---,分隔線,商店資訊---
申請編號,
公司名稱,全家便利商店股份有限公司
城市,臺北市
鄉鎮市區,中山區
詳細地址,中山北路二段61號7F
電話,02-25239588
介紹,全家就是你家
訂購備註,部分商品數量有限，請以現場供應為準。自備飲料杯省5元。
主分類,C
次分類,3
是否顯示,1
強制更新,0
版本,4

---,分隔線,商品分類代碼,---
商品分類編號,商品分類名稱
100,Let's Cafe
200,仿手沖單品
300,義式單品
400,Let's Tea



---,分隔線,共用選項代碼,---
選項編號,選項名稱,必選項目
1,冷熱飲,1
2,冷熱飲,1
3,冷熱飲,1
4,冷熱飲,1
5,附加選項,0
6,請選擇風味,0

---,分隔線,共用選項價格代碼,---
選項編號,名稱,價格
1,冰,0
1,熱,0
2,冰,0
3,熱,0
5,糖球,0
5,奶精,0
5,砂糖,0
6,火龍果,0
6,巨峰葡萄,0
6,野莓風味,0

---,分隔線,商品資料---
商品分類編號,選項,價格,名稱,簡單描述,詳細描述
FamilyMart 全家台中八寶店,04-2452-2224,台中市,西屯區,寶慶街４２之１號１樓及夾層,24.171149,120.650129
FamilyMart 全家台中大英店,04-2310-6077,台中市,南屯區,溝墘里大業路２７１號一樓,24.149,120.648004
FamilyMart 全家台中傑盛店,04-2252-5201,台中市,南屯區,大墩十一街３７０號、３７２號,24.148918,120.63731
FamilyMart 全家台中墩陽店,04-2328-8661,台中市,南屯區,大墩十七街１１９號１樓,24.14241,120.647685
FamilyMart 全家台中新大鼎店,04-2473-9116,台中市,南屯區,大墩南路１９９號１樓,24.148974,120.649997
FamilyMart 全家台中敦親店,04-2471-9372,台中市,南屯區,大墩路１６１號,24.148893,120.626345
FamilyMart 全家台中五權西店,04-2386-0560,台中市,南屯區,五權西路２段６８０號,24.153902,120.612918
FamilyMart 全家台中大進店,04-2319-2334,台中市,南屯區,公益路二段３９號,24.150834,120.633608
FamilyMart 全家台中新大進店,04-2320-4505,台中市,南屯區,公益路二段８號１樓,24.149856,120.609372
FamilyMart 全家台中鼎豐店,04-2380-9208,台中市,南屯區,豊樂里永春東一路７１９號一樓,24.148609,120.633434
FamilyMart 全家台中永春店,04-2386-1613,台中市,南屯區,永春路３７號,24.144758,120.628262
FamilyMart 全家台中親家店,04-2386-7500,台中市,南屯區,向上路五段１０６號、１０８號,24.139287,120.6447
FamilyMart 全家台中金勇店,04-2380-7836,台中市,南屯區,忠勇路７１－１號,24.151736,120.616105
FamilyMart 全家台中新東二店,04-2473-1935,台中市,南屯區,東興路二段３６號１樓,24.143937,120.652847
FamilyMart 全家台中惠文店,04-2258-4215,台中市,南屯區,河南路四段３２６號,24.144877,120.63896
FamilyMart 全家台中保安店,04-2350-0203,台中市,南屯區,保安十街１６６號,24.13601,120.651418
FamilyMart 全家台中金美店,04-2381-6217,台中市,南屯區,永定里１４鄰南屯路二段８７２號,24.136049,120.606868
FamilyMart 全家台中林新店,04-2251-0100,台中市,南屯區,惠中路三段３６號Ｂ棟１Ｆ商店２店面,24.148619,120.640406
FamilyMart 全家台中圓滿店,04-2380-8945,台中市,南屯區,惠文路４９９號,24.141702,120.64277
FamilyMart 全家台中楓香店,04-2479-5885,台中市,南屯區,楓樹南街３５８號１樓及地下室,24.117721,120.627298
FamilyMart 全家台中黎明店,04-2254-0498,台中市,南屯區,三厝里黎明路二段４０６號,24.159247,120.63413
FamilyMart 全家台中龍富店,04-2380-7235,台中市,南屯區,龍富路四段２號１樓,24.135786,120.610183
FamilyMart 全家太平新豐年店,04-2393-6370,台中市,太平區,大源十八街１號１樓,24.15305,120.728694
FamilyMart 全家太平普拉斯店,04-2393-7214,台中市,太平區,大興路１２７號,24.142872,120.732779
FamilyMart 全家太平玉林店,04-2393-9472,台中市,太平區,中山路２段１號,24.14855,120.7345
FamilyMart 全家太平中華店,04-2393-6935,台中市,太平區,中山路二段４４１號,24.150814,120.730101
FamilyMart 全家太平新凱悅店,04-2277-8617,台中市,太平區,中平九街１１７號,24.160061,120.715762
FamilyMart 全家太平新興中店,04-2270-3497,台中市,太平區,永平南路１號,24.131351,120.718145
FamilyMart 全家太平義成店,04-2279-5486,台中市,太平區,永成北路２０５之１號,24.123276,120.711976
FamilyMart 全家太平光德店,04-2271-2683,台中市,太平區,光德路１０１號１樓,24.112147,120.731087
FamilyMart 全家太平產業園店,04-2271-6281,台中市,太平區,光興路３１３號,24.153631,120.701634
FamilyMart 全家太平金幸福店,04-2436-8914,台中市,太平區,旱溪東路二段３６５號,24.158757,120.715137
FamilyMart 全家太平育賢店,04-2393-5507,台中市,太平區,育賢路１５６號．１５８號,24.142853,120.712865
FamilyMart 全家太平一江橋店,04-2279-6502,台中市,太平區,東河里東平路６號,24.136605,120.723941
FamilyMart 全家太平永益店,04-2277-4868,台中市,太平區,長億六街５３—２７號,24.115986,120.716711
FamilyMart 全家太平頭汴坑店,04-2275-6896,台中市,太平區,長龍路２段１號,24.127304,120.726768
FamilyMart 全家太平再福店,04-2395-0290,台中市,太平區,振福路４２７號．４２９號．４３１號,24.156068,120.711622
FamilyMart 全家太平新甲店,04-2273-6455,台中市,太平區,新仁路一段４２號，４４巷２號,24.138188,120.715287
FamilyMart 全家太平新平店,04-2391-3674,台中市,太平區,新平路三段３４７號,24.151823,120.72116
FamilyMart 全家太平新福店,04-2395-9213,台中市,太平區,新福路３０８號,24.159239999999997,120.71116800000002
FamilyMart 全家太平宜佳店,04-2270-8707,台中市,太平區,溪洲西路１４２號（配送用）,24.141769,120.716697
FamilyMart 全家太平廣三店,04-2395-5174,台中市,太平區,廣三街３３號,24.152324,120.717274
FamilyMart 全家大里新榮店,04-2483-0774,台中市,大里區,大里路６５號,24.115131,120.674223
FamilyMart 全家大里大明店,04-2487-0979,台中市,大里區,大明路１６８號１樓,24.114709,120.675974
FamilyMart 全家大里國際店,04-2491-1607,台中市,大里區,工業二路８６號１樓,24.100883,120.716621
FamilyMart 全家青年高中店,04-2496-7446,台中市,大里區,中湖路１００號Ｂ１樓,24.082877,120.697324
FamilyMart 全家大里金瑞店,04-2496-9197,台中市,大里區,中興路１段２６巷１１－６號,24.100389,120.687997
FamilyMart 全家大里金大發店,04-2491-4545,台中市,大里區,仁化路３４３－１號,24.11402,120.691396
FamilyMart 全家大里軟科店,04-2496-2900,台中市,大里區,公園街４２３－１號,24.118674,120.692614
FamilyMart 全家大里大福店,04-2483-4656,台中市,大里區,日新路６８８號,24.107962,120.676509
FamilyMart 全家大里河堤店,04-2275-1784,台中市,大里區,立德里立中街９號,24.107704,120.703721
FamilyMart 全家大里立新店,04-2275-4133,台中市,大里區,立新街３２１號１樓,24.092004,120.703261
FamilyMart 全家大里西湖店,04-2496-2341,台中市,大里區,西湖路３３７號,24.113361,120.686043
FamilyMart 全家大里東芳店,04-2495-3985,台中市,大里區,東湖里東南路１４２之６號１樓,24.090101,120.69071
FamilyMart 全家大里益民店,04-2481-3483,台中市,大里區,新里里益民路二段１７３號１樓,24.10635,120.687795
FamilyMart 全家大里東益店,04-2482-0572,台中市,大里區,益民路二段２８０號,24.100641,120.682651
FamilyMart 全家大里大里杙店,04-2406-1707,台中市,大里區,爽文路３３２號,24.103482,120.691509
FamilyMart 全家大里善化店,04-2491-8213,台中市,大里區,善化路１４６號,24.088615,120.701046
FamilyMart 全家大里金城店,04-2493-5341,台中市,大里區,塗城路５３７號,24.085799,120.711754
FamilyMart 全家大里塗城店,04-2493-0415,台中市,大里區,塗城路７４２號、７４４號１樓,24.101929,120.67971
FamilyMart 全家大里新光店,04-2483-1925,台中市,大里區,新光路９３號,24.099121,120.676831
FamilyMart 全家霧峰金來店,04-2339-7586,台中市,霧峰區,中正路８０３號一樓,24.071943,120.66231
FamilyMart 全家霧峰五福店,04-2333-2687,台中市,霧峰區,六股路２９２號,24.066203,120.691562
FamilyMart 全家霧峰金德店,04-2339-2762,台中市,霧峰區,四德路５７６號,24.06478,120.678378
FamilyMart 全家霧峰民主店,04-2330-4095,台中市,霧峰區,民生路８２號,24.062057000000003,120.700731
FamilyMart 全家霧峰新六順店,04-2339-1863,台中市,霧峰區,民生路２０１號,24.078678,120.718558
FamilyMart 全家霧峰朝科大店,04-2330-2271,台中市,霧峰區,吉峰東路６２號,24.049238,120.686493
FamilyMart 全家霧峰亞洲店,04-2339-1650,台中市,霧峰區,柳豐路４６６．４６８號,24.0686,120.697769
FamilyMart 全家霧峰亞大醫店,04-2330-3723,台中市,霧峰區,福新路２１３號,24.059413,120.696486
FamilyMart 全家烏日三榮店,04-2337-2757,台中市,烏日區,三榮路一段４５６號,24.108576,120.597202
FamilyMart 全家烏日三民店,04-2338-2018,台中市,烏日區,中山路二段２２０號，三民街１３６號,24.111851,120.638042
FamilyMart 全家烏日金鴿店,04-2336-0452,台中市,烏日區,五光路９５之１號,24.102969,120.62421
FamilyMart 全家烏日高鐵店,04-2338-7882,台中市,烏日區,光日路３５６、３５８號１樓,24.094608306884766,120.64672088623047
FamilyMart 全家烏日新明道店,04-2337-2835,台中市,烏日區,信義街１５７號,24.11321,120.615688
FamilyMart 全家烏日火車頭店,04-2338-4126,台中市,烏日區,高鐵東一路２６號２樓,24.107033,120.601696
FamilyMart 全家烏日夢幻店,04-2337-4712,台中市,烏日區,高鐵路２段１６８號１樓及２樓部分,24.112180709838867,120.58960723876953
FamilyMart 全家烏日林新店,04-2338-4645,台中市,烏日區,健行路１７７號１樓,24.073064,120.643125
FamilyMart 全家豐原金大明店,04-2526-0203,台中市,豐原區,大明路６８號,24.246451,120.699112
FamilyMart 全家豐原葫蘆墩店,04-2529-5497,台中市,豐原區,中正路６９３號,24.254326,120.723744
FamilyMart 全家豐原新水源店,04-2524-7522,台中市,豐原區,水源路１７號,24.255572,120.733461
FamilyMart 全家豐原永康店,04-2520-1374,台中市,豐原區,南陽里永康路２１５之１號一樓,24.238198,120.722719
FamilyMart 全家豐原自立店,04-2522-6846,台中市,豐原區,自立街１６號,24.239551,120.704516
FamilyMart 全家豐原育仁店,04-2513-1201,台中市,豐原區,育英路６１號,24.246362,120.705108
FamilyMart 全家豐原金美店,04-2523-9760,台中市,豐原區,信義街６０號１樓,24.242083,120.732314
FamilyMart 全家豐原富翁店,04-2513-2067,台中市,豐原區,富陽路１０１號,24.26065,120.724848
FamilyMart 全家豐原圓環東店,04-2513-0307,台中市,豐原區,圓環東路３６０號１樓至２樓,24.246508,120.711317
FamilyMart 全家豐原榮豐店,04-2515-1901,台中市,豐原區,豐中路７９號１Ｆ,24.260694,120.716219
FamilyMart 全家豐原大牛埔店,04-2520-0203,台中市,豐原區,豐北街３４２號,24.251415,120.733106
FamilyMart 全家豐原豐東店,04-2529-4832,台中市,豐原區,豐東路１２２號,24.239418,120.715429
FamilyMart 全家豐原大道店,04-2524-1890,台中市,豐原區,北陽里１３鄰豐原大道四段２９３號,24.253686,120.72423699999999
FamilyMart 全家豐原金睿店,04-2513-2799,台中市,豐原區,豐勢路一段２５９號,24.271748,120.75213
FamilyMart 全家后里文明店,04-2558-0098,台中市,后里區,文明路１０６號,24.303916,120.712532
FamilyMart 全家后里甲后店,04-2558-1158,台中市,后里區,甲后路１段９９９號,24.30955534,120.73199338
FamilyMart 全家后里新中興店,04-2558-1262,台中市,后里區,甲后路一段３６２號,24.317728,120.735256
FamilyMart 全家麗寶樂園店,04-2558-3161,台中市,后里區,安眉路１１５－３１號,24.32434035,120.69980961
FamilyMart 全家石岡登峰店,04-2572-4246,台中市,石岡區,明德路１７９號１樓,24.276276,120.777027
FamilyMart 全家東勢客進店,04-2588-0738,台中市,東勢區,中正路１號,24.245009,120.840563
FamilyMart 全家東勢嶺先店,04-2577-4305,台中市,東勢區,泰昌里東崎路５段３６７號１樓,24.219387,120.836934
FamilyMart 全家東勢東蘭店,04-2577-0608,台中市,東勢區,東蘭路４１－１號,24.260446,120.828112
FamilyMart 全家東勢豐勢店,04-2577-3245,台中市,東勢區,豐勢路４８２，４８４號１，２，３樓,24.251711,120.829958
FamilyMart 全家和平梨山店,04-2598-0098,台中市,和平區,中正路８８號,24.202914,121.005618
FamilyMart 全家新社糖部店,04-2582-3167,台中市,新社區,中和街四段３４２號,24.241469,120.808619
FamilyMart 全家潭子東寶店,04-2535-8981,台中市,潭子區,大富路一段１１號１樓,24.222791,120.692368
FamilyMart 全家潭子火車頭店,04-2536-0102,台中市,潭子區,潭陽里２２鄰中山路２段３５２之１號,24.223673,120.705603
FamilyMart 全家潭子新大富店,04-2534-5212,台中市,潭子區,中山路三段１４５號,24.219874,120.702171
FamilyMart 全家潭子佳能二店,04-2531-0531,台中市,潭子區,建國路１８號Ａ棟５樓．Ｎ棟４樓,24.229675,120.713154
FamilyMart 全家潭子甘蔗店,04-2535-9637,台中市,潭子區,勝利路２８９號,24.207923,120.701616
FamilyMart 全家潭子真興店,04-2536-8963,台中市,潭子區,復興路一段８號１０號１２號,24.224383,120.694619
FamilyMart 全家潭子新大茂店,04-2534-2995,台中市,潭子區,雅豐街８５號,24.206991,120.706684
FamilyMart 全家潭子榮興店,04-2535-1461,台中市,潭子區,榮興街５７巷１號,24.208594,120.711348
FamilyMart 全家潭子潭富店,04-2534-4277,台中市,潭子區,潭秀里３鄰潭富路一段３７號,24.203576,120.718891
FamilyMart 全家潭子潭興店,04-2536-2175,台中市,潭子區,潭興路二段４７６號１樓,24.209795,120.703267
FamilyMart 全家潭子興華店,04-2534-0309,台中市,潭子區,興華一路３６９號１樓,24.194194,120.695375
FamilyMart 全家大雅廣福店,04-2568-1946,台中市,大雅區,橫山里二鄰中山路４７號１樓,24.223295,120.647777
FamilyMart 全家大雅金交流店,04-2560-2565,台中市,大雅區,中清路３段９４１號１樓,24.234761,120.636148
FamilyMart 全家大雅清泉店,04-2565-2050,台中市,大雅區,六寶里中清路四段９２１號１樓,24.234664,120.665979
FamilyMart 全家大雅上楓店,04-2566-2482,台中市,大雅區,民生路四段１５１號一樓,24.210292,120.63033
FamilyMart 全家大雅文雅店,04-2560-4511,台中市,大雅區,永和路１２７－８號,24.215473,120.620377
FamilyMart 全家大雅矽品店,04-2567-4213,台中市,大雅區,科雅路１９號,24.227082,120.655794
FamilyMart 全家大雅金好神店,04-2560-0667,台中市,大雅區,神林路１段１４２號（部份範圍）,24.21968,120.662362
FamilyMart 全家大雅金雅環店,04-2560-0807,台中市,大雅區,雅環路１段１９１號１樓（配送用）,24.224124,120.653443
FamilyMart 全家大雅大雅店,04-2560-1300,台中市,大雅區,雅環路３段２８號,24.220905,120.650297
FamilyMart 全家神岡大洲店,04-2513-0725,台中市,神岡區,大洲路３６７號,24.252755,120.698369
FamilyMart 全家神岡陞灃店,04-2563-1309,台中市,神岡區,中山路５１７號,24.254767,120.672886
FamilyMart 全家神岡神岡店,04-2563-4071,台中市,神岡區,中正路１６號,24.250766,120.68022
FamilyMart 全家神岡和睦店,04-2563-3800,台中市,神岡區,和睦路１段７２１號,24.279699,120.654914
FamilyMart 全家神岡新社口店,04-2563-4782,台中市,神岡區,社南里昌平路５段２８９號,24.25140869,120.70121181
FamilyMart 全家大肚新市鎮店,04-2699-9622,台中市,大肚區,大明三街１５２號,24.156538,120.540117
FamilyMart 全家大肚大洋店,04-2691-1903,台中市,大肚區,中沙路１６４巷３弄１０３號１樓,24.172083,120.574743
FamilyMart 全家大肚王田店,04-2693-4823,台中市,大肚區,沙田路一段１４４－１號,24.15414,120.544214
FamilyMart 全家大肚瑞功店,04-2691-8804,台中市,大肚區,遊園路一段６９－１號,24.169289,120.579485
FamilyMart 全家沙鹿金站店,04-2635-0507,台中市,沙鹿區,大同街１４－２號,24.236952,120.56545
FamilyMart 全家沙鹿鹿寮店,04-2662-0002,台中市,沙鹿區,中山路５４８之２號,24.256139,120.568885
FamilyMart 全家沙鹿車頭店,04-2662-0959,台中市,沙鹿區,中正街７７號,24.256554,120.6009
FamilyMart 全家沙鹿飛航店,04-2615-3527,台中市,沙鹿區,中清路４３之５２．５３．５５．５６號,24.225839,120.577217
FamilyMart 全家沙鹿金罈店,04-2636-5008,台中市,沙鹿區,斗潭路３０８號,24.229286,120.573721
FamilyMart 全家沙鹿弘光店,04-2633-5938,台中市,沙鹿區,北勢東路２６３號１樓,24.221683,120.578338
FamilyMart 全家沙鹿德光店,04-2652-0152,台中市,沙鹿區,臺灣大道７段１４２號,24.21942504732597,120.57350797553256
FamilyMart 全家沙鹿正英店,04-2652-0207,台中市,沙鹿區,正英路３９９號,24.242712,120.564957
FamilyMart 全家沙鹿金智店,04-2662-0477,台中市,沙鹿區,成功東街４２、４４、４６號,24.202718,120.567918
FamilyMart 全家沙鹿三鹿店,04-2636-0667,台中市,沙鹿區,自強路３５７號１樓,24.231511,120.558302
FamilyMart 全家沙鹿巨業店,04-2662-0358,台中市,沙鹿區,和平街２號１樓,24.216666,120.568939
FamilyMart 全家沙鹿正德店,04-2652-9713,台中市,沙鹿區,屏西路９８號,24.2311,120.554144
